2014,UK Championships,Band "St Laurence O'Toole",MSR,FullBand,"St Laurence O'Toole Pipe Band - United Kingdom Championships 2014 - MSR",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2014,UK Championships,Band "The Vale of Atholl Pipe Band",MSR,FullBand,"Some 2/4 marches from Belfast",Username "dronechorus"
2014,UK Championships,OtherBand,MSR,FullBand,"Denny & Dunipace Gleneagles Pipe Band - United Kingdom Championships 2014 - MSR",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2014,UK Championships,OtherBand,Medley,FullBand,"Buchan Peterson Pipe Band @ 2014 UK Pipe Band Championships",Username "LCK217"
2014,UK Championships,OtherBand,Medley,FullBand,"Lomond & Clyde Pipe Band @ 2014 UK Pipe Band Championships",Username "LCK217"
2014,UK Championships,OtherBand,Medley,FullBand,"Glasgow Skye Association Pipe Band @ 2014 UK Pipe Band Championships",Username "LCK217"
2014,UK Championships,OtherBand,Medley,FullBand,"Torphichan & Bathgate Pipe Band @ 2014 UK Pipe Band Championships",Username "LCK217"
2014,UK Championships,OtherBand,Unknown,FullBand,"Portavogie Pipe Band @ UK Championships 2014",Username "CrazyRed177"
2014,UK Championships,OtherBand,Unknown,FullBand,"UK Championships 2014 - Concord Pipe Band",Username "ThereIsOnlyOneStuart"
2014,UK Championships,OtherBand,Unknown,FullBand,"Whitewater Pipe Band @ UK Championships 2014",Username "CrazyRed177"
2014,UK Championships,OtherBand,Unknown,FullBand,"Dunbarton and District Pipe Band UK Championships 2014",Username "allynv"
2014,UK Championships,OtherBand,Unknown,FullBand,"Buchan Peterson Pipe Band Uk Championships 2014",Username "allynv"
2014,UK Championships,OtherBand,Unknown,FullBand,"Torphichen and Bathgate Pipe Band UK Championships 2014",Username "allynv"
2014,UK Championships,OtherBand,Unknown,FullBand,"Scottish Fire and Rescue Services Pipe Band Uk Championships 2014",Username "allynv"
2014,UK Championships,OtherBand,Unknown,FullBand,"Aughintober Pipe Band UK Championships 2014",Username "allynv"
2014,UK Championships,OtherBand,Unknown,FullBand,"Manorcunningham Pipe Band UK championships 2014",Username "allynv"
2014,UK Championships,OtherBand,Unknown,FullBand,"Lomond and Clyde Pipe Band UK Championships 2014",Username "allynv"
2014,UK Championships,OtherBand,Unknown,FullBand,"Drumlough Pipe Band @ UK Championships 2014",Username "CrazyRed177"
2014,UK Championships,OtherBand,Unknown,FullBand,"UK Championships 2014 - Stamperland Pipe Band",Username "ThereIsOnlyOneStuart"
2014,UK Championships,OtherBand,Unknown,FullBand,"Mackenzie Caledonian Pipe Band UK championships 2014",Username "allynv"
2014,UK Championships,OtherBand,Unknown,FullBand,"Arklow Pipe Band UK Championships 2014",Username "allynv"
2014,Ulster Championships,Band "Cullybackey Pipe Band",Medley,FullBand,"Cullybackey Pipe Band - Ulster Championships 2014 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2014,Ulster Championships,Band "Ravara Pipe Band",MSR,FullBand,"Ravara Pipe Band - Ulster Championships 2014 - MSR",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2014,Ulster Championships,Band "Ravara Pipe Band",MSR,FullBand,"Cullybackey Pipe Band - Ulster Championships 2014 - MSR",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2014,Ulster Championships,Band "Ravara Pipe Band",Medley,FullBand,"Ravara Pipe Band - Ulster Championships 2014 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2014,Ulster Championships,Band "Ravara Pipe Band",Unknown,FullBand,"Ravara Pipe Band @ Ulster Championships 2014",Username "CrazyRed177"
2014,Ulster Championships,OtherBand,Unknown,FullBand,"Gransha Pipe Band @ Ulster Championships 2014",Username "CrazyRed177"
2014,Ulster Championships,OtherBand,Unknown,FullBand,"Drumlough Pipe Band @ Ulster Championships 2014",Username "CrazyRed177"
2014,Ulster Championships,OtherBand,Unknown,FullBand,"Closkelt Pipe Band @ Ulster Championships 2014",Username "CrazyRed177"
2014,Ulster Championships,OtherBand,Unknown,FullBand,"Annsborough Pipe Band @ Ulster Championships 2014",Username "CrazyRed177"
2014,Worlds,Band "78th Fraser Highlanders",MSR,FullBand,"2014 08 15 78th Fraser Highlanders Worlds Qualifier MSR P8150263",Username "weekendsinontario"
2014,Worlds,Band "78th Fraser Highlanders",Medley,FullBand,"2014 08 15 78th Fraser Highlanders Worlds Qualifier Medley P8150264",Username "weekendsinontario"
2014,Worlds,Band "78th Fraser Highlanders",Unknown,FullBand,"World Pipe Band Championships 2014 - 78th Fraser Highlanders",Username "piperbob2"
2014,Worlds,Band "78th Fraser Highlanders",MSR,Drum,"Worlds 2014 - 78th Fraser Highlanders Pipe Band Drum Corps, MSR Final Warm up",Username "MrUlsterscot"
2014,Worlds,Band "Bleary and District Pipe Band",Unknown,Drum,"Worlds 2014 - Bleary & District Pipe Band Drum Corps",Username "MrUlsterscot"
2014,Worlds,Band "Boghall and Bathgate Caledonia Pipe Band",Medley,FullBand,"World Pipe Band Championships 2014 Boghall & Bathgate Juvenile",Username "piperbob2"
2014,Worlds,Band "Boghall and Bathgate Caledonia Pipe Band",Unknown,FullBand,"World Pipe Band Championships 2014 - Boghall & Bathgate",Username "piperbob2"
2014,Worlds,Band "Boghall and Bathgate Caledonia Pipe Band",Unknown,FullBand,"Boghall and Bathgate Pipe Band Worlds Qualifers 2014",Username "allynv"
2014,Worlds,Band "Boghall and Bathgate Caledonia Pipe Band",Medley,Drum,"Worlds 2014 - Boghall & Bathgate Caledonia Pipe Band Drum Corps - Medley Practice",Username "MrUlsterscot"
2014,Worlds,Band "Canterbury Caledonian Pipe Band",Unknown,FullBand,"World Pipe Band Championships 2014 - Canterbury Caledonian",Username "piperbob2"
2014,Worlds,Band "Cullybackey Pipe Band",Medley,FullBand,"World Pipe Band Championships 2014 - Cullybackey",Username "piperbob2"
2014,Worlds,Band "Dowco Triumph Street Pipe Band",Medley,FullBand,"World Pipe Band Championships 2014 - Dowco Triumph Street",Username "piperbob2"
2014,Worlds,Band "Dowco Triumph Street Pipe Band",Medley,FullBand,"Worlds 2014 - Dowco Triumph Street Pipe Band - Medley in Tuning Park",Username "MrUlsterscot"
2014,Worlds,Band "Dowco Triumph Street Pipe Band",Medley,Drum,"Worlds 2014 - Dowco Triumph Street Pipe Band Drum Corps - Medley",Username "MrUlsterscot"
2014,Worlds,Band "Dowco Triumph Street Pipe Band",Medley,Drum,"Worlds 2014 - Dowco Triumph Street Pipe Band - Medley",Username "MrUlsterscot"
2014,Worlds,Band "Field Marshal Montgomery",Medley,FullBand,"Field Marshal Montgomery Pipe Band World Champions 2014 - Celebrations",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2014,Worlds,Band "Field Marshal Montgomery",Medley,FullBand,"Field Marshal Montgomery Pipe Band - 2014 World Champions",Username "dronechorus"
2014,Worlds,Band "Field Marshal Montgomery",Medley,FullBand,"World Pipe Band Championships 2014 - Field Marshall Montgomery",Username "piperbob2"
2014,Worlds,Band "Field Marshal Montgomery",Unknown,FullBand,"2014 World Pipe Band Champions: Field Marshal Montgomery",Username "PipesDrumsMagazine"
2014,Worlds,Band "Field Marshal Montgomery",Unknown,FullBand,"Worlds 2014 - Field Marshal Montgomery Pipe Band March Off as World Champions",Username "MrUlsterscot"
2014,Worlds,Band "Field Marshal Montgomery",Unknown,FullBand,"Field Marshal Montgomery Pipe Band World Champions 2014 - March Off",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2014,Worlds,Band "Field Marshal Montgomery",Unknown,FullBand,"2014 World Pipe Band Championships Sights & Sounds",Username "PipesDrumsMagazine"
2014,Worlds,Band "Field Marshal Montgomery",Unknown,FullBand,"Worlds 2014 - Field Marshal Montgomery playing at the bus after the Finale",Username "MrUlsterscot"
2014,Worlds,Band "Glasgow Police Pipe Band",Medley,FullBand,"Worlds 2014 - Greater Glasgow Police Scotland Pipe Band - Medley from the Air",Username "MrUlsterscot"
2014,Worlds,Band "Glasgow Police Pipe Band",Medley,FullBand,"World Pipe Band Championships 2014 - Gr. Glasgow Police (part 1)",Username "piperbob2"
2014,Worlds,Band "Glasgow Police Pipe Band",Unknown,FullBand,"World Pipe Band Championships 2014 - Gr. Glasgow Police (pt. 2)",Username "piperbob2"
2014,Worlds,Band "Glasgow Police Pipe Band",MSR,Drum,"Worlds 2014 - Greater Glasgow Police Scotland Pipe Band Drum Corps - Full MSR",Username "MrUlsterscot"
2014,Worlds,Band "Inveraray & District Pipe Band",MSR,FullBand,"Worlds 2014 - Inveraray & District Pipe Band - MSR from Strathspey entry",Username "MrUlsterscot"
2014,Worlds,Band "Inveraray & District Pipe Band",Medley,FullBand,"Worlds 2014 - Inveraray & District Pipe Band - Medley practice",Username "MrUlsterscot"
2014,Worlds,Band "Inveraray & District Pipe Band",Medley,FullBand,"World Pipe Band Championships 2014 - Inveraray & District",Username "piperbob2"
2014,Worlds,Band "Inveraray & District Pipe Band",Medley,Drum,"Worlds 2014 - Inveraray & District Pipe Band Drum Corps - Medley Practice",Username "MrUlsterscot"
2014,Worlds,Band "Inveraray & District Pipe Band",Unknown,Drum,"Worlds 2014 - Inveraray & District Pipe Band Drum Corps - Pre-medley",Username "MrUlsterscot"
2014,Worlds,Band "LA Scots Pipe Band",Unknown,FullBand,"LA Scots Pipe Band Drum Corp Worlds 2014",Username "allynv"
2014,Worlds,Band "LA Scots Pipe Band",Unknown,FullBand,"LA Scots Pipe Band Drum Corp Worlds 2014",Username "allynv"
2014,Worlds,Band "LA Scots Pipe Band",Unknown,FullBand,"LA Scots Pipe Band Drum Corp Worlds 2014",Username "allynv"
2014,Worlds,Band "New Zealand Police Pipe Band",MSR,Drum,"Worlds 2014 - New Zealand Police Pipe Band - MSR (drums only from Strathspey)",Username "MrUlsterscot"
2014,Worlds,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"PSNI Pipes and Drums Worlds 2014 Qualifier",Username "rennieaj"
2014,Worlds,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"PSNI Pipes and Drums  Worlds 2014 Final",Username "rennieaj"
2014,Worlds,Band "Scottish Power Pipe Band",Medley,FullBand,"World Pipe Band Championships 2014 - Scottish Power",Username "piperbob2"
2014,Worlds,Band "Shotts and Dykehead Caledonia",Medley,FullBand,"World Pipe Band Championships 2014 - Shotts & Dykehead",Username "piperbob2"
2014,Worlds,Band "Shotts and Dykehead Caledonia",Medley,Drum,"Worlds 2014 - Shotts & Dykehead Caledonia Pipe Band Drum Corps - Medley Run",Username "MrUlsterscot"
2014,Worlds,Band "Shotts and Dykehead Caledonia",Medley,Drum,"Worlds 2014 - Shotts & Dykehead Caledonia Pipe Band Drum Corps",Username "MrUlsterscot"
2014,Worlds,Band "Shotts and Dykehead Caledonia",Unknown,Drum,"Worlds 2014 - Shotts & Dykehead Caledonia Pipe Band Drum Corps Salute",Username "MrUlsterscot"
2014,Worlds,Band "Simon Fraser University Pipe Band",Medley,FullBand,"Simon Fraser's debut medley with Alan Bevan at the 2014 Worlds",Username "dronechorus"
2014,Worlds,Band "Simon Fraser University Pipe Band",Unknown,FullBand,"World Pipe Band Championships 2014 - Simon Fraser University",Username "piperbob2"
2014,Worlds,Band "Simon Fraser University Pipe Band",Unknown,FullBand,"Simon Fraser University Pipe Band Drum Corp Worlds 2014",Username "allynv"
2014,Worlds,Band "Simon Fraser University Pipe Band",Unknown,FullBand,"World Championships 2014 - Drum Majors",Username "piperbob2"
2014,Worlds,Band "Simon Fraser University Pipe Band",Unknown,FullBand,"Simon Fraser University Pipe Band Drum Corp worlds 2014",Username "allynv"
2014,Worlds,Band "Simon Fraser University Pipe Band",MSR,Drum,"Worlds 2014 - Simon Fraser University Pipe Band Drum Corps - MSR from the entry to Strathspey",Username "MrUlsterscot"
2014,Worlds,Band "Simon Fraser University Pipe Band",Medley,Drum,"Worlds 2014 - Simon Fraser University Pipe Band Drum Corps Medley practice",Username "MrUlsterscot"
2014,Worlds,Band "St Laurence O'Toole",Medley,FullBand,"Worlds 2014 - St Laurence O'Toole Pipe Band - Medley practice",Username "MrUlsterscot"
2014,Worlds,Band "St Laurence O'Toole",Unknown,FullBand,"World Pipe Band Championships 2014 - St. Lawrence O'Toole",Username "piperbob2"
2014,Worlds,Band "St Laurence O'Toole",MSR,Drum,"Worlds 2014 - St Laurence O'Toole Pipe Band Drum Corps - MSR warmup",Username "MrUlsterscot"
2014,Worlds,Band "St Laurence O'Toole",Medley,Drum,"Worlds 2014 - St Laurence O'Toole Pipe Band Drum Corps",Username "MrUlsterscot"
2014,Worlds,Band "St Laurence O'Toole",Unknown,Drum,"World Pipe Band Championships 2014 - Victorious Bands Play Off Glasgow Green",Username "ThereIsOnlyOneStuart"
2014,Worlds,OtherBand,MSR,FullBand,"Worlds 2014 - Stuart Highlanders Pipe Band - MSR at the Todd",Username "MrUlsterscot"
2014,Worlds,OtherBand,Medley,FullBand,"Bagad Brieg: World Champions 2014",Username "dronechorus"
2014,Worlds,OtherBand,Medley,FullBand,"Worlds 2014 - Stuart Highlanders Pipe Band - Medley at The Lord Todd",Username "MrUlsterscot"
2014,Worlds,OtherBand,Medley,FullBand,"World Pipe Band Championships 2014 - North Lanarkshire Schools",Username "piperbob2"
2014,Worlds,OtherBand,Medley,FullBand,"Worlds 2014 - Bagad Cap Caval - Medley",Username "MrUlsterscot"
2014,Worlds,OtherBand,Medley,FullBand,"Worlds 2014 - Stuart Highlanders Pipe Band - Medley (standing) at the Todd",Username "MrUlsterscot"
2014,Worlds,OtherBand,Medley,FullBand,"World Pipe Band Championships 2014 - Kintyre Schools",Username "piperbob2"
2014,Worlds,OtherBand,Medley,FullBand,"World Pipe Band Championships 2014 - George Heriot's School",Username "piperbob2"
2014,Worlds,OtherBand,Medley,FullBand,"Worlds 2014 - Lomond & Clyde Pipe Band National Piping Centre Practice - Medley",Username "MrUlsterscot"
2014,Worlds,OtherBand,Medley,FullBand,"World Pipe Band Championships 2014 - Scotch College, Melbourne",Username "piperbob2"
2014,Worlds,OtherBand,Medley,FullBand,"Worlds 2014 - Stuart Highlanders Pipe Band - Medley",Username "MrUlsterscot"
2014,Worlds,OtherBand,Unknown,FullBand,"Buchan Pipe Band Worlds 2014",Username "allynv"
2014,Worlds,OtherBand,Unknown,FullBand,"Manorcunningham Pipe Band Worlds 2014",Username "allynv"
2014,Worlds,OtherBand,Unknown,FullBand,"St Thomas Alumni Pipe Band Worlds 2014",Username "allynv"
2014,Worlds,OtherBand,Unknown,FullBand,"Annsborough Pipe Band @ Worlds Final 2014",Username "CrazyRed177"
2014,Worlds,OtherBand,Unknown,FullBand,"Drumlough Pipe Band @ World Qualifiers 2014",Username "CrazyRed177"
2014,Worlds,OtherBand,Unknown,FullBand,"Shotts and Dyehead Pipe Band Drum Corp worlds 2014",Username "allynv"
2014,Worlds,OtherBand,Unknown,FullBand,"World Pipe Band Championships 2014 - Oban High School",Username "piperbob2"
2014,Worlds,OtherBand,Unknown,FullBand,"Deeside Caledonia Pipe Band Worlds 2014",Username "allynv"
2014,Worlds,OtherBand,Unknown,FullBand,"McDonald Memorial Pipe Band @ Worlds Final 2014",Username "CrazyRed177"
2014,Worlds,OtherBand,Unknown,FullBand,"New York Metro Pipe Band Worlds 2014",Username "allynv"
2014,Worlds,OtherBand,Unknown,FullBand,"Whitewater Pipe Band @ Worlds Final 2014",Username "CrazyRed177"
2014,Worlds,OtherBand,Unknown,FullBand,"City of Edinburgh Pipe Band Worlds 2014",Username "allynv"
2014,Worlds,OtherBand,Unknown,FullBand,"Simon Fraser Universtity Pipe Band Drum Corp Worlds 2014",Username "allynv"
2014,Worlds,OtherBand,Unknown,FullBand,"Lomond and Clyde Pipe Band Worlds 2014",Username "allynv"
2014,Worlds,OtherBand,Unknown,FullBand,"World Pipe Band Championships 2014 - Dollar Academy",Username "piperbob2"
2014,Worlds,OtherBand,Unknown,FullBand,"Glasgow Skye Pipe Band Worlds 2014",Username "allynv"
2014,Worlds,OtherBand,Unknown,FullBand,"Closkelt Pipe Band @ Worlds Final 2014",Username "CrazyRed177"
2014,Worlds,OtherBand,Unknown,FullBand,"World Pipe Band Championships 2014 - George Watsons College",Username "piperbob2"
2014,Worlds,OtherBand,Unknown,FullBand,"Closkelt Pipe Band @ World Qualifiers 2014",Username "CrazyRed177"
2014,Worlds,OtherBand,Unknown,FullBand,"Shotts and Dyehead Pipe Band Drum Corp Worlds 2014",Username "allynv"
2014,Worlds,OtherBand,Unknown,Drum,"World Pipe Band Championships 2014 - Grade 1 Announcements",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2014,Worlds,OtherBand,Unknown,Drum,"World Pipe Band Championships 2014 - Grade 2 Announcements",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2013,All Ireland,Band "Cullybackey Pipe Band",Medley,FullBand,"Cullybackey Pipe Band - All Ireland Pipe Band Championships 2013",Username "MrUlsterscot"
2013,All Ireland,Band "Field Marshal Montgomery",Medley,FullBand,"All Ireland Championships 2013 - Field Marshal Montgomery",Username "ThereIsOnlyOneStuart"
2013,All Ireland,Band "Field Marshal Montgomery",Medley,FullBand,"Field Marshal Montgomery Pipe Band - Medley Tuning - All Ireland Pipe Band Championships 2013",Username "MrUlsterscot"
2013,All Ireland,Band "Field Marshal Montgomery",Medley,FullBand,"Field Marshal Montgomery Pipe Band - Medley - All Ireland Pipe Band Championships 2013",Username "MrUlsterscot"
2013,All Ireland,Band "Field Marshal Montgomery",Unknown,FullBand,"Field Marshal Montgomery PIpe Band - 6/8 - All Ireland Pipe Band Championships 2013",Username "MrUlsterscot"
2013,All Ireland,Band "Field Marshal Montgomery",Unknown,FullBand,"Field Marshal Montgomery Pipe Band - All Ireland Pipe Band Championships 2013",Username "MrUlsterscot"
2013,All Ireland,Band "Field Marshal Montgomery",Medley,Drum,"Field Marshal Montgomery Pipe Band Drum Corps - All Ireland Pipe Band Championships 2013",Username "MrUlsterscot"
2013,All Ireland,Band "Field Marshal Montgomery",Medley,Drum,"Field Marshal Montgomery Pipe Band Drum Corps - All Ireland Pipe Band Championships 2013",Username "MrUlsterscot"
2013,All Ireland,Band "Field Marshal Montgomery",Unknown,Drum,"Field Marshal Montgomery Pipe Band Drum Corps - All Ireland Pipe Band Championships 2013",Username "MrUlsterscot"
2013,All Ireland,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"PSNI PIpe Band, All Ireland Pipe Band Championships, Londonderry 2013",Username "rennieaj"
2013,All Ireland,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"Police Service of Northern Ireland Pipe Band All Ireland 2013",Username "allynv"
